epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
64,0.333724141410926,0.3519417067576507,0.851335656213705,0.8427835051546392,0.8299492385786802,0.8363171355498721,0.9225915499081512
65,0.33962884769330615,0.35355044768108584,0.8524970963995354,0.8449612403100775,0.8299492385786802,0.8373879641485276,0.9216078435635171
66,0.3318263261135973,0.3520353830026833,0.8478513356562137,0.8329113924050633,0.8350253807106599,0.8339670468948035,0.9225915499081512
67,0.33306810101176315,0.3526063046042789,0.8490127758420442,0.8333333333333334,0.8375634517766497,0.8354430379746836,0.9221730670985554
68,0.33629771061539215,0.35042091390673985,0.8478513356562137,0.8312342569269522,0.8375634517766497,0.8343868520859671,0.9235263426776379
69,0.33098243859338866,0.35205171785980427,0.8478513356562137,0.8346055979643766,0.8324873096446701,0.8335451080050826,0.9226295937999326
70,0.33340499883297137,0.35086794493505763,0.851335656213705,0.8392857142857143,0.8350253807106599,0.8371501272264631,0.9233524277437799
71,0.3296305587262283,0.35102250282495834,0.8490127758420442,0.8367346938775511,0.8324873096446701,0.8346055979643766,0.9231404689181404
72,0.3326195718221415,0.35103909752648604,0.8478513356562137,0.8363171355498721,0.8299492385786802,0.8331210191082803,0.9231187295514082
73,0.32705902964547656,0.35086485812749874,0.8478513356562137,0.8346055979643766,0.8324873096446701,0.8335451080050826,0.9233904716355612
74,0.3270751143246348,0.349835308032861,0.8478513356562137,0.8380462724935732,0.8274111675126904,0.8326947637292464,0.9236893879281297
75,0.32700665008355156,0.35086949399816314,0.8559814169570267,0.8461538461538461,0.8375634517766497,0.8418367346938775,0.9235535168860531
76,0.3242097935277479,0.3544640046101968,0.8466898954703833,0.8291457286432161,0.8375634517766497,0.8333333333333334,0.9220861096316264
77,0.32962926834410483,0.3519220505857302,0.8571428571428571,0.8537859007832899,0.8299492385786802,0.8416988416988417,0.9227437254752768
78,0.3216774043823899,0.3516488933673996,0.8455284552845529,0.8190709046454768,0.850253807106599,0.8343711083437111,0.9230969901846758
79,0.32310390046262705,0.3492202411268369,0.8501742160278746,0.830423940149626,0.8451776649746193,0.8377358490566038,0.924243741779802
80,0.32514679511561284,0.3478183384279479,0.8548199767711963,0.8439897698209718,0.8375634517766497,0.8407643312101911,0.9249448363569169
81,0.3209063845186798,0.3511322598285653,0.8490127758420442,0.8367346938775511,0.8324873096446701,0.8346055979643766,0.9231350340764573
82,0.32418749458606294,0.34835423589721926,0.8536585365853658,0.8418367346938775,0.8375634517766497,0.8396946564885496,0.9246024413308841
83,0.31575978247688224,0.34858584466296205,0.851335656213705,0.841025641025641,0.8324873096446701,0.8367346938775511,0.9245807019641517
84,0.31458822924240654,0.3481872856409292,0.851335656213705,0.841025641025641,0.8324873096446701,0.8367346938775511,0.9249067924651355
85,0.32273707398488716,0.34901001720616764,0.8466898954703833,0.8275,0.8401015228426396,0.8337531486146096,0.9242165675713866
86,0.3181822058595257,0.34771233305560034,0.851335656213705,0.8392857142857143,0.8350253807106599,0.8371501272264631,0.9246622245893976
87,0.31688433953966016,0.3479260042846272,0.8536585365853658,0.8435897435897436,0.8350253807106599,0.8392857142857143,0.9247546168980098
88,0.3168261733103595,0.3485384870420073,0.8548199767711963,0.8439897698209718,0.8375634517766497,0.8407643312101911,0.9248850530984032
89,0.31967366377247486,0.3473129238885731,0.8536585365853658,0.8401015228426396,0.8401015228426396,0.8401015228426396,0.9251676648659224
90,0.3215883799551965,0.3460375576622949,0.8536585365853658,0.8366834170854272,0.8451776649746193,0.8409090909090909,0.9255970173588843
91,0.3077747822673579,0.3479431829178375,0.8524970963995354,0.8379746835443038,0.8401015228426396,0.8390367553865653,0.9249883150903815
92,0.317061923458339,0.34606844460230396,0.8524970963995354,0.8264058679706602,0.8578680203045685,0.8418430884184309,0.9257111490342286
93,0.32037281258952904,0.345390029969808,0.8524970963995354,0.8379746835443038,0.8401015228426396,0.8390367553865653,0.9259883259600648
94,0.31171516591146015,0.3468688693888373,0.8478513356562137,0.8215158924205379,0.8527918781725888,0.8368617683686177,0.9255915825172013
95,0.31097021495075267,0.3467057527980738,0.851335656213705,0.8325,0.8451776649746193,0.8387909319899244,0.9256649528799226
96,0.31015407752540547,0.348102693254524,0.8490127758420442,0.83,0.8426395939086294,0.836272040302267,0.9252709268579006
97,0.30536786761938356,0.34778259492086616,0.851335656213705,0.8392857142857143,0.8350253807106599,0.8371501272264631,0.9254828856835401
98,0.3167430565940702,0.34382262296377575,0.8524970963995354,0.8345864661654135,0.8451776649746193,0.8398486759142497,0.9266024630702508
99,0.3098390224972062,0.34536055149240086,0.8559814169570267,0.8497409326424871,0.8324873096446701,0.841025641025641,0.9262763725692671
100,0.3062139260894419,0.3442583334709017,0.859465737514518,0.8473282442748091,0.8451776649746193,0.8462515883100381,0.9267709431624256
