epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
45,0.22349649682673495,0.3417269760930995,0.867595818815331,0.8414634146341463,0.8756345177664975,0.8582089552238806,0.9383362862639811
46,0.22321930921155642,0.34321549697481657,0.8641114982578397,0.8321342925659473,0.8807106598984772,0.8557336621454994,0.9384341134142762
47,0.2261857135363394,0.34670767053079105,0.859465737514518,0.8403990024937655,0.8553299492385786,0.8477987421383648,0.9377330188371613
48,0.22199938972639535,0.3515033274715924,0.8664343786295006,0.870026525198939,0.8324873096446701,0.8508430609597925,0.9372547527690518
49,0.22525721641017982,0.34758330789869535,0.8652729384436701,0.830952380952381,0.8857868020304569,0.8574938574938575,0.93519223035033
50,0.22131060674548494,0.3481863266015025,0.8606271777003485,0.8293269230769231,0.8756345177664975,0.8518518518518519,0.9342384156349526
51,0.22214538641571566,0.3404901623725891,0.8652729384436701,0.8357487922705314,0.8781725888324873,0.8564356435643564,0.933564495266253
52,0.21537842587253367,0.36010695680647087,0.8571428571428571,0.829683698296837,0.8654822335025381,0.8472049689440994,0.931982956336482
53,0.21911016480108492,0.347315091496976,0.8559814169570267,0.8375,0.850253807106599,0.8438287153652393,0.9338688464005045
54,0.21455474855593346,0.3561182356462246,0.8641114982578397,0.8419753086419753,0.8654822335025381,0.853566958698373,0.9370781204143523
55,0.22135513627018372,0.36068491199844527,0.859465737514518,0.8455696202531645,0.8477157360406091,0.8466413181242078,0.9342981988934663
56,0.20935740119404955,0.3467987176640939,0.859465737514518,0.8491048593350383,0.8426395939086294,0.845859872611465,0.9372058391939042
57,0.2152478795295707,0.33701116345069965,0.8606271777003485,0.8477157360406091,0.8477157360406091,0.8477157360406091,0.9389015097990195
58,0.21358407254918554,0.35106632113456726,0.8641114982578397,0.850632911392405,0.8527918781725888,0.8517110266159695,0.9330590549897281
59,0.2069500729004726,0.3502667791336671,0.867595818815331,0.8482587064676617,0.8654822335025381,0.8567839195979899,0.9377275839954782
60,0.2161722789316309,0.35276762467920436,0.859465737514518,0.8337408312958435,0.8654822335025381,0.8493150684931506,0.9348579875868216
61,0.2119654672884517,0.3485717006745931,0.8652729384436701,0.845771144278607,0.8629441624365483,0.8542713567839196,0.9382004152219046
62,0.20749885933764534,0.34694767898245,0.8687572590011614,0.8486352357320099,0.868020304568528,0.8582183186951067,0.9359503907651171
63,0.21043180118848556,0.3435057612454019,0.8722415795586528,0.8317757009345794,0.9035532994923858,0.8661800486618005,0.9376569310535985
64,0.2001622613002705,0.3627264447743884,0.859465737514518,0.8321167883211679,0.868020304568528,0.8496894409937888,0.9362003934825378
65,0.20495605125384825,0.3703294949179881,0.8559814169570267,0.8443877551020408,0.8401015228426396,0.8422391857506362,0.9314503418515419
66,0.20308656783296997,0.3460924197572449,0.8641114982578397,0.8419753086419753,0.8654822335025381,0.853566958698373,0.9366840943923302
67,0.20644566111142165,0.35922761931236613,0.8699186991869918,0.849009900990099,0.8705583756345178,0.8596491228070176,0.9371949695105382
68,0.19625523118065508,0.35518493736108697,0.8687572590011614,0.843520782396088,0.8756345177664975,0.8592777085927771,0.9358199545647236
69,0.20350532268776614,0.3736777880881306,0.8571428571428571,0.8345679012345679,0.8578680203045685,0.8460575719649562,0.9363471342079805
70,0.1963603294622924,0.35225888027546715,0.8583042973286876,0.8383084577114428,0.8553299492385786,0.8467336683417085,0.9404667442037413
71,0.19677822335353345,0.3626247142873159,0.8641114982578397,0.8305489260143198,0.883248730964467,0.8560885608856088,0.9389640104783747
72,0.20065581505940977,0.339194092739473,0.8722415795586528,0.8604060913705583,0.8604060913705583,0.8604060913705583,0.9412303394602115
73,0.18828874035165546,0.382295532024419,0.8548199767711963,0.8304668304668305,0.8578680203045685,0.8439450686641697,0.9314286024848095
74,0.19946416656695679,0.36066753894056036,0.8629500580720093,0.8333333333333334,0.8756345177664975,0.8539603960396039,0.9373471450776638
75,0.1895986364211565,0.37069566954580613,0.8641114982578397,0.8321342925659473,0.8807106598984772,0.8557336621454994,0.9394178197589104
76,0.19837873928687152,0.3645938683331497,0.859465737514518,0.8455696202531645,0.8477157360406091,0.8466413181242078,0.936841704801139
77,0.19153462039792374,0.35612702937353224,0.8524970963995354,0.8345864661654135,0.8451776649746193,0.8398486759142497,0.9362710464244176
78,0.18939427679097556,0.376982500674971,0.8617886178861789,0.8446115288220551,0.8553299492385786,0.849936948297604,0.9376053000576093
79,0.19913122929367538,0.3765550896819599,0.8722415795586528,0.8429951690821256,0.8857868020304569,0.8638613861386139,0.9336079739997175
80,0.1898151187471012,0.3771116554944773,0.8583042973286876,0.8469387755102041,0.8426395939086294,0.8447837150127226,0.9364531136208002
81,0.18343404867160815,0.3814203387491933,0.8652729384436701,0.8564102564102564,0.8477157360406091,0.8520408163265306,0.936605289187926
82,0.1940682462568766,0.35565530900755826,0.8687572590011614,0.8452088452088452,0.8730964467005076,0.8589263420724095,0.938684116131697
83,0.1841785975531036,0.37309819376842485,0.859465737514518,0.8211764705882353,0.8857868020304569,0.8522588522588522,0.9378145414624073
84,0.1920953934748448,0.36248900614133694,0.8699186991869918,0.8472906403940886,0.8730964467005076,0.86,0.9362710464244176
85,0.18839738005819576,0.35883581157206934,0.8699186991869918,0.8472906403940886,0.8730964467005076,0.86,0.9374938858031067
86,0.18440187834446725,0.3504467575046105,0.8652729384436701,0.844059405940594,0.8654822335025381,0.8546365914786967,0.9376841052620137
87,0.192485649190091,0.3733715919321284,0.8606271777003485,0.8442211055276382,0.8527918781725888,0.8484848484848485,0.9373797541277622
88,0.1800592675318126,0.40140068773331683,0.859465737514518,0.8421052631578947,0.8527918781725888,0.8474148802017655,0.9335210165327884
89,0.17674537300260382,0.39677691328124026,0.859465737514518,0.837037037037037,0.8604060913705583,0.8485607008760951,0.9359775649735323
90,0.185592869502988,0.37429377270492525,0.859465737514518,0.8387096774193549,0.8578680203045685,0.848180677540778,0.9390319459994131
91,0.18793236414591472,0.3676006638906836,0.859465737514518,0.8491048593350383,0.8426395939086294,0.845859872611465,0.9383797649974456
92,0.18116068292027726,0.3708360966005115,0.8687572590011614,0.8321513002364066,0.8934010152284264,0.8616891064871481,0.9403825041576539
93,0.18505638686286727,0.3546182353322099,0.867595818815331,0.8465346534653465,0.868020304568528,0.8571428571428571,0.9412113175143207
94,0.17419344559528296,0.38827649433853734,0.8524970963995354,0.8312655086848635,0.850253807106599,0.8406524466750314,0.9360101740236307
95,0.1719124089225791,0.37970953480568775,0.8606271777003485,0.8407960199004975,0.8578680203045685,0.8492462311557789,0.9366732247089642
96,0.17354774881119128,0.39624258290876774,0.8629500580720093,0.8520408163265306,0.8477157360406091,0.8498727735368957,0.9374395373862761
97,0.17686482354533264,0.3858504208468948,0.8548199767711963,0.8288508557457213,0.8604060913705583,0.8443337484433375,0.9352085348753791
98,0.18724181542555837,0.36775756796062614,0.8617886178861789,0.8361858190709046,0.868020304568528,0.8518057285180572,0.9368580093261883
99,0.17400002094958256,0.3913824015862712,0.8606271777003485,0.8407960199004975,0.8578680203045685,0.8492462311557789,0.9362384373743191
100,0.16975175116316685,0.36958502702042895,0.8652729384436701,0.837378640776699,0.8756345177664975,0.8560794044665012,0.937230295981478
