epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
23,0.39935346111146625,0.39492508291367456,0.818815331010453,0.8342696629213483,0.7538071065989848,0.792,0.9042163501777194
24,0.3942915536555243,0.3893180158287806,0.8315911730545877,0.8337801608579088,0.7893401015228426,0.8109517601043025,0.9073250796204307
25,0.3860910346695021,0.38855188340813995,0.8327526132404182,0.8378378378378378,0.7868020304568528,0.8115183246073299,0.9073739931955782
26,0.39015128164509544,0.38886771447151797,0.8315911730545877,0.8410958904109589,0.7791878172588832,0.8089591567852438,0.907009858802813
27,0.3900147350005854,0.3880669962653715,0.8315911730545877,0.8429752066115702,0.7766497461928934,0.808454425363276,0.9077598669550756
28,0.38770027641550564,0.38437619822642805,0.8362369337979094,0.8409703504043127,0.7918781725888325,0.8156862745098039,0.9099664126783986
29,0.3878477885615765,0.3848248488603984,0.8315911730545877,0.8355795148247979,0.7868020304568528,0.8104575163398693,0.9093631452515787
30,0.38480915660085935,0.38131371971206796,0.8373983739837398,0.8489010989010989,0.7842639593908629,0.8153034300791556,0.9106783769388798
31,0.38138849878103387,0.38226655111772534,0.8362369337979094,0.8409703504043127,0.7918781725888325,0.8156862745098039,0.911053381015011
32,0.3847209532189906,0.38118460293292444,0.8373983739837398,0.8489010989010989,0.7842639593908629,0.8153034300791556,0.9112490353156013
33,0.38104032447741526,0.3791854709698348,0.8362369337979094,0.8409703504043127,0.7918781725888325,0.8156862745098039,0.9120696964097436
34,0.3778599935852278,0.3790819822495823,0.8455284552845529,0.8461538461538461,0.8096446700507615,0.8274967574578469,0.9126512244698313
35,0.37935730214991603,0.3785343784211543,0.8408826945412311,0.8408488063660478,0.8045685279187818,0.8223086900129701,0.9126294851030989
36,0.37469424852099037,0.37772999985985084,0.8466898954703833,0.848404255319149,0.8096446700507615,0.8285714285714286,0.9125044837443885
37,0.37814423743805853,0.3782791446517984,0.8420441347270615,0.8449197860962567,0.8020304568527918,0.8229166666666666,0.9125425276361699
38,0.37419689564317055,0.37650303032063165,0.8455284552845529,0.8498659517426274,0.8045685279187818,0.8265971316818774,0.9127164425700279
39,0.37480153541419503,0.3779390353220542,0.8385598141695703,0.84,0.799492385786802,0.8192457737321196,0.9123033946021153
40,0.3789576022540129,0.37889413160037216,0.8420441347270615,0.8486486486486486,0.7969543147208121,0.8219895287958116,0.9121838280850878
41,0.37220144352037665,0.37710461411603513,0.8432055749128919,0.841688654353562,0.8096446700507615,0.8253557567917206,0.9132653615800171
42,0.36825185116426445,0.37695682744531267,0.8408826945412311,0.8445040214477212,0.799492385786802,0.8213820078226858,0.9128251394036893
43,0.37072771199388443,0.376692098607585,0.8455284552845529,0.8407310704960835,0.817258883248731,0.8288288288288288,0.9132544918966511
44,0.36687842703592805,0.373957594339579,0.8420441347270615,0.8430851063829787,0.8045685279187818,0.8233766233766234,0.914922988293351
45,0.3640793639849993,0.3719629708344374,0.8455284552845529,0.848,0.8071065989847716,0.8270481144343304,0.9157490842291766
46,0.3682038791082697,0.37593372164426087,0.8385598141695703,0.8381962864721485,0.8020304568527918,0.8197146562905318,0.9128794878205199
47,0.3614553709002448,0.37566321222901206,0.8362369337979094,0.8428184281842819,0.7893401015228426,0.8152031454783748,0.9132762312633834
48,0.3667449357246435,0.37480463265818864,0.8420441347270615,0.8486486486486486,0.7969543147208121,0.8219895287958116,0.9139392819487169
49,0.36580960878706015,0.37321605478844994,0.8443670150987224,0.8457446808510638,0.8071065989847716,0.825974025974026,0.9144555919086077
50,0.36312998316386685,0.37526746317484655,0.8443670150987224,0.8403141361256544,0.8147208121827412,0.8273195876288659,0.913417537147143
51,0.357291050405717,0.3732192440523088,0.8443670150987224,0.843915343915344,0.8096446700507615,0.8264248704663213,0.9144555919086077
52,0.3632137398660919,0.374475363239594,0.8385598141695703,0.8311688311688312,0.8121827411167513,0.8215661103979461,0.913694714072979
53,0.3584904938719804,0.3738725444650262,0.8420441347270615,0.8467741935483871,0.799492385786802,0.8224543080939948,0.9140534136240611
54,0.35660706934023356,0.3751067350965759,0.8339140534262486,0.8346666666666667,0.7944162436548223,0.8140442132639792,0.9136240611310994
55,0.3590916525650994,0.37110132484347425,0.8455284552845529,0.8461538461538461,0.8096446700507615,0.8274967574578469,0.9162708290307504
56,0.3551717809948613,0.37152886709131294,0.8420441347270615,0.8341968911917098,0.817258883248731,0.8256410256410256,0.9151403819606736
57,0.3575643034585594,0.3719582773321043,0.8397212543554007,0.8422459893048129,0.799492385786802,0.8203125,0.9149936412352309
58,0.3542377809575267,0.3690531613796292,0.8443670150987224,0.8513513513513513,0.799492385786802,0.824607329842932,0.916504527223122
59,0.3514860127800257,0.3727714168762358,0.8443670150987224,0.8631284916201117,0.7842639593908629,0.8218085106382979,0.9146675507342471
60,0.36211173860660567,0.3729082734673419,0.8397212543554007,0.8422459893048129,0.799492385786802,0.8203125,0.9147218991510777
61,0.3539666179499941,0.3702424073053154,0.8385598141695703,0.8436657681940701,0.7944162436548223,0.8183006535947712,0.915183860694138
62,0.3523991975562678,0.3698725408239509,0.8432055749128919,0.841688654353562,0.8096446700507615,0.8253557567917206,0.9156784312872968
63,0.3574019432717159,0.37094408474455864,0.8408826945412311,0.8408488063660478,0.8045685279187818,0.8223086900129701,0.9152110349025533
64,0.3495028940615831,0.3692075046997314,0.8362369337979094,0.839142091152815,0.7944162436548223,0.8161668839634941,0.9159501733714497
65,0.3445127373070239,0.37050346062712275,0.8408826945412311,0.8463611859838275,0.7969543147208121,0.8209150326797385,0.9156729964456134
66,0.3493941826541613,0.3694058748072448,0.8455284552845529,0.8407310704960835,0.817258883248731,0.8288288288288288,0.9159284340047175
67,0.34693572649119464,0.37064567267133247,0.8408826945412311,0.8501362397820164,0.7918781725888325,0.8199737187910644,0.9154773421450234
68,0.34629809465976236,0.3688153763681339,0.8466898954703833,0.8411458333333334,0.8197969543147208,0.8303341902313625,0.9160860444135263
69,0.3511506846570934,0.3672150320153895,0.8408826945412311,0.8445040214477212,0.799492385786802,0.8213820078226858,0.9168523570908378
70,0.34698968367162786,0.3718964137682101,0.8443670150987224,0.8513513513513513,0.799492385786802,0.824607329842932,0.9150697290187937
71,0.3449806012705607,0.37143884022892143,0.8397212543554007,0.8440860215053764,0.7969543147208121,0.8198433420365535,0.9150316851270124
72,0.34987858328251364,0.3682278322356642,0.851335656213705,0.8537234042553191,0.8147208121827412,0.8337662337662337,0.9169882281329146
73,0.34959581525930045,0.37204519838406236,0.8455284552845529,0.8498659517426274,0.8045685279187818,0.8265971316818774,0.9150588593354275
74,0.3470248078165837,0.36749263050664177,0.8397212543554007,0.8478260869565217,0.7918781725888325,0.8188976377952756,0.9168740964575702
75,0.33965762296100416,0.36836002183846617,0.8420441347270615,0.8505434782608695,0.7944162436548223,0.821522309711286,0.9167001815237122
76,0.3397598397584609,0.37004477360245797,0.8455284552845529,0.8461538461538461,0.8096446700507615,0.8274967574578469,0.9154175588865097
77,0.35061556851422343,0.3685692247613382,0.8478513356562137,0.8544474393530997,0.8045685279187818,0.8287581699346406,0.9168306177241057
78,0.34683772981296696,0.3692204103168018,0.8478513356562137,0.8506666666666667,0.8096446700507615,0.8296488946684005,0.9158360416961053
79,0.3407045076788554,0.36413092068401914,0.8443670150987224,0.8403141361256544,0.8147208121827412,0.8273195876288659,0.9183306340286308
80,0.34121433144128227,0.36555097358567373,0.8455284552845529,0.8407310704960835,0.817258883248731,0.8288288288288288,0.9177110620767617
81,0.34484992774829715,0.36873385355170735,0.8397212543554007,0.8440860215053764,0.7969543147208121,0.8198433420365535,0.915634952553832
82,0.3429023297177594,0.36316530802800956,0.8455284552845529,0.8461538461538461,0.8096446700507615,0.8274967574578469,0.9185752019043685
83,0.341889361168218,0.3652801714430841,0.851335656213705,0.8518518518518519,0.817258883248731,0.8341968911917098,0.9181078055196252
84,0.34177892575163554,0.3628383527026359,0.8490127758420442,0.8473684210526315,0.817258883248731,0.8320413436692506,0.9191132512309917
85,0.3408980050767429,0.36453950041677896,0.851335656213705,0.8463541666666666,0.8248730964467005,0.8354755784061697,0.9178958466939857
86,0.34122651607209387,0.363162877425361,0.851335656213705,0.8518518518518519,0.817258883248731,0.8341968911917098,0.9186730290546637
87,0.33724680571947396,0.36300248475301833,0.8478513356562137,0.8451443569553806,0.817258883248731,0.8309677419354838,0.91914586028109
88,0.34024608226989433,0.36194122561040515,0.8466898954703833,0.8521505376344086,0.8045685279187818,0.8276762402088773,0.9192980358482159
89,0.34133960409448383,0.36505919535677883,0.8466898954703833,0.8540540540540541,0.8020304568527918,0.8272251308900523,0.9180045435276472
90,0.3365505987219648,0.36013454818420987,0.8478513356562137,0.8415584415584415,0.8223350253807107,0.8318356867779204,0.9203469602930466
91,0.33403943930532765,0.35962496969619556,0.8548199767711963,0.8493506493506493,0.8299492385786802,0.8395378690629012,0.9208415308862052
92,0.33690177783337555,0.36324914673756503,0.8420441347270615,0.8449197860962567,0.8020304568527918,0.8229166666666666,0.918781725888325
93,0.3389701870012387,0.3609054835554338,0.8501742160278746,0.8514588859416445,0.8147208121827412,0.8326848249027238,0.9197926064413744
94,0.33731506613604645,0.3604908590394307,0.851335656213705,0.8481675392670157,0.8223350253807107,0.8350515463917526,0.919395862998511
95,0.33226817894778393,0.36373527020942875,0.8490127758420442,0.851063829787234,0.8121827411167513,0.8311688311688312,0.9186078109544669
96,0.3323864791258228,0.36309545290733186,0.8501742160278746,0.8496042216358839,0.817258883248731,0.833117723156533,0.9185697670626854
97,0.3370188719847969,0.3628842557556538,0.8501742160278746,0.8533333333333334,0.8121827411167513,0.8322496749024707,0.9189936847139644
98,0.3377317760721358,0.3639945208541746,0.8524970963995354,0.8522427440633246,0.8197969543147208,0.8357050452781372,0.9185806367460516
99,0.3362986949209554,0.36096357908121524,0.8559814169570267,0.8461538461538461,0.8375634517766497,0.8418367346938775,0.9199719562169154
100,0.33438537108699046,0.3608919869455034,0.851335656213705,0.85,0.8197969543147208,0.834625322997416,0.9201295666257242
101,0.3340779892672814,0.36065140941140267,0.851335656213705,0.8537234042553191,0.8147208121827412,0.8337662337662337,0.9201241317840412
102,0.3351725893602392,0.3581804887550633,0.8490127758420442,0.8529411764705882,0.8096446700507615,0.8307291666666666,0.9212491440124349
103,0.3307242840972168,0.3595481680383804,0.8466898954703833,0.8521505376344086,0.8045685279187818,0.8276762402088773,0.9205263100685878
104,0.33439320779054515,0.3636990956243876,0.8466898954703833,0.8579234972677595,0.7969543147208121,0.8263157894736842,0.9194121675235601
105,0.3347693796337906,0.3603152290384667,0.851335656213705,0.8463541666666666,0.8248730964467005,0.8354755784061697,0.9199882607419645
106,0.3340920830831289,0.36168501781392737,0.8490127758420442,0.851063829787234,0.8121827411167513,0.8311688311688312,0.9191621648061392
107,0.32912747160238726,0.36316450509598586,0.8524970963995354,0.8467532467532467,0.8274111675126904,0.8369704749679076,0.9189502059804997
108,0.33209156982259813,0.3615086204983493,0.8536585365853658,0.8582887700534759,0.8147208121827412,0.8359375,0.9202708725094839
109,0.3317165488511129,0.3646779961356164,0.851335656213705,0.8575268817204301,0.8096446700507615,0.8328981723237598,0.9190643376558442
110,0.33090360847693384,0.35876591031144306,0.8571428571428571,0.8652291105121294,0.8147208121827412,0.8392156862745098,0.9207708779443254
111,0.3338009269863432,0.36442850829555323,0.8490127758420442,0.8529411764705882,0.8096446700507615,0.8307291666666666,0.9183958521288276
112,0.3321043844424735,0.36433438785400124,0.8501742160278746,0.847769028871391,0.8197969543147208,0.8335483870967741,0.9180969358362592
113,0.3305331089560243,0.3605604403318013,0.8559814169570267,0.8552631578947368,0.8248730964467005,0.8397932816537468,0.9198197806497898
114,0.33117566053189484,0.360743177719371,0.8466898954703833,0.8502673796791443,0.8071065989847716,0.828125,0.9200317394754292
115,0.3258985733933958,0.3591739124468118,0.8524970963995354,0.8485639686684073,0.8248730964467005,0.8365508365508365,0.9219393689061838
116,0.3306984639267343,0.3592831130019464,0.851335656213705,0.8575268817204301,0.8096446700507615,0.8328981723237598,0.9210860987619431
117,0.3186420514086666,0.36038049030940844,0.8536585365853658,0.8507853403141361,0.8248730964467005,0.8376288659793815,0.9208034869944239
118,0.32695710895584384,0.363171708327691,0.851335656213705,0.8518518518518519,0.817258883248731,0.8341968911917098,0.9195317340405873
119,0.33157038191737864,0.3621755318151534,0.8536585365853658,0.8641304347826086,0.8071065989847716,0.8346456692913385,0.920825226361156
120,0.3260692761246502,0.36327576433047737,0.8501742160278746,0.8514588859416445,0.8147208121827412,0.8326848249027238,0.9210045761366972
121,0.32895856742505675,0.3653085768292036,0.8536585365853658,0.8544973544973545,0.8197969543147208,0.8367875647668394,0.9197926064413745
122,0.32290577004591275,0.36553157462752517,0.8432055749128919,0.8509485094850948,0.7969543147208121,0.8230668414154653,0.9198686942249371
123,0.32942054232740714,0.359674360590114,0.8536585365853658,0.8471502590673575,0.8299492385786802,0.8384615384615385,0.9207600082609594
124,0.3235237400429614,0.3610815354617492,0.8559814169570267,0.8590425531914894,0.8197969543147208,0.8389610389610389,0.9208687050946205
125,0.32898308437807283,0.3640517082225432,0.8455284552845529,0.84251968503937,0.8147208121827412,0.8283870967741935,0.9198034761247406
126,0.32283386063039,0.3605075387173829,0.8536585365853658,0.8544973544973545,0.8197969543147208,0.8367875647668394,0.9206241372188828
127,0.32470431990093657,0.3586185798481643,0.8455284552845529,0.8461538461538461,0.8096446700507615,0.8274967574578469,0.9213197969543148
128,0.32679355528879267,0.36285881142583043,0.8490127758420442,0.8455497382198953,0.8197969543147208,0.8324742268041238,0.92028174219285
129,0.3241460766321347,0.35996563132077836,0.851335656213705,0.8463541666666666,0.8248730964467005,0.8354755784061697,0.9213578408460962
130,0.32727393904023183,0.3599378856009307,0.8548199767711963,0.8605898123324397,0.8147208121827412,0.8370273794002607,0.9213197969543149
131,0.3245016867125822,0.3581466830565954,0.8490127758420442,0.851063829787234,0.8121827411167513,0.8311688311688312,0.9217871933390581
132,0.3226750482574441,0.3642366165760364,0.8408826945412311,0.8463611859838275,0.7969543147208121,0.8209150326797385,0.9194447765736584
133,0.3202256927519669,0.36159744592216925,0.851335656213705,0.8537234042553191,0.8147208121827412,0.8337662337662337,0.9211567517038228
134,0.3187649108875291,0.3620177368946053,0.8501742160278746,0.8496042216358839,0.817258883248731,0.833117723156533,0.9204556571267078
135,0.3173594110022443,0.3593356031297114,0.851335656213705,0.8518518518518519,0.817258883248731,0.8341968911917098,0.920895879303036
136,0.31951075946410323,0.3646313895608767,0.8443670150987224,0.8513513513513513,0.799492385786802,0.824607329842932,0.9199719562169154
137,0.3171675459405349,0.36240594963024997,0.8501742160278746,0.8533333333333334,0.8121827411167513,0.8322496749024707,0.9210317503451124
138,0.3217452269234169,0.3602714362390919,0.8455284552845529,0.8536585365853658,0.799492385786802,0.8256880733944955,0.9214013195795605
139,0.326657801377401,0.36002084200944356,0.8501742160278746,0.8514588859416445,0.8147208121827412,0.8326848249027238,0.9222056761486538
140,0.32752815019244635,0.36157954784497426,0.8524970963995354,0.856,0.8147208121827412,0.834850455136541,0.9210969684453092
141,0.32248267957111504,0.36207304110925786,0.8490127758420442,0.8529411764705882,0.8096446700507615,0.8307291666666666,0.9214393634713421
142,0.31721599190539873,0.36194873396112526,0.851335656213705,0.8481675392670157,0.8223350253807107,0.8350515463917526,0.9218306720725227
143,0.3205363958446375,0.36067169627799944,0.8548199767711963,0.8530183727034121,0.8248730964467005,0.8387096774193549,0.9214013195795607
144,0.31796214349389335,0.36345661932583057,0.8432055749128919,0.8453333333333334,0.8045685279187818,0.8244473342002601,0.9207110946858117
145,0.32236634405653114,0.3601568765618106,0.8524970963995354,0.8503937007874016,0.8223350253807107,0.8361290322580646,0.9210860987619431
146,0.32174516976875245,0.3582179307868395,0.8501742160278746,0.8459530026109661,0.8223350253807107,0.833976833976834,0.9224339394993424
147,0.3234925040795306,0.36095405549122483,0.8455284552845529,0.8517520215633423,0.8020304568527918,0.8261437908496732,0.9214176241046098
148,0.3199706228123944,0.35387365310588087,0.8536585365853658,0.8602150537634409,0.8121827411167513,0.835509138381201,0.9241459146295068
149,0.32221084674718853,0.3583761273291607,0.8583042973286876,0.8597883597883598,0.8248730964467005,0.8419689119170984,0.9225317666496374
150,0.31672720525389403,0.358004692158771,0.8524970963995354,0.8467532467532467,0.8274111675126904,0.8369704749679076,0.9231567734431897
